DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
16/08/2025 00:00,Breadandroses,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
16/08/2025 00:00,Ragnar,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
16/08/2025 00:00,Enneen,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Chirikawa,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Chirikawa,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,LanZius,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,LanZius,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,LanZius,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,LanZius,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,LanZius,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
16/08/2025 00:00,LanZius,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Taugal,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Kalabar,Level 25 epic Crypt,Harpy Chest,36,Strike_for_Cake
16/08/2025 00:00,Kalabar,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
16/08/2025 00:00,Kalabar,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Kalabar,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 epic Crypt,Harpy Chest,10,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 epic Crypt,Ancient Warrior's Chest,10,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 epic Crypt,Chest of the Cursed,10,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 epic Crypt,House of Horrors Chest,10,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 epic Crypt,Braided Chest,10,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 epic Crypt,White Wood Chest,10,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 epic Crypt,Cobalt Chest,10,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 epic Crypt,Braided Chest,10,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 Crypt,Infernal Chest,36,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 Crypt,Fire Chest,36,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 Crypt,Gnome Workshop Chest,36,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,Captain LemonBars,Level 20 epic Crypt,Barbarian Chest,25,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Captain LemonBars,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,Cedora,Level 15 epic Crypt,Braided Chest,10,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,Captain LemonBars,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Captain LemonBars,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Moogujora,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
16/08/2025 00:00,Captain LemonBars,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
16/08/2025 00:00,Moogujora,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Ciditoo,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
16/08/2025 00:00,Ciditoo,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
16/08/2025 00:00,Ciditoo,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,BigT,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Periwyn,Level 15 epic Crypt,Braided Chest,10,Strike_for_Cake
16/08/2025 00:00,BigT,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
16/08/2025 00:00,Showman,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Showman,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,BigT,Level 25 Crypt,Mayan Chest,36,Strike_for_Cake
16/08/2025 00:00,Showman,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 Crypt,Infernal Chest,36,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
16/08/2025 00:00,Eddy,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 Crypt,Fire Chest,36,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
16/08/2025 00:00,Eddy,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 Crypt,Barbarian Chest,36,Strike_for_Cake
16/08/2025 00:00,Eddy,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
16/08/2025 00:00,Eddy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 25 Crypt,Fire Chest,36,Strike_for_Cake
16/08/2025 00:00,Jack Oswald,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 25 Crypt,Orc Chest,36,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 15 epic Crypt,Trillium Chest,10,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Eyar Fiery,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 20 epic Crypt,House of Horrors Chest,25,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Gazius,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
16/08/2025 00:00,Kigam,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Kigam,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
16/08/2025 00:00,Gazius,Clan wealth,Common Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,Gazius,Clan wealth,Uncommon Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,Gazius,Clan wealth,Rare Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,Gazius,Clan wealth,Epic Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,zhasur,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,zhasur,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,zhasur,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 20 epic Crypt,Titansteel Chest,25,Strike_for_Cake
16/08/2025 00:00,Thorgal,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 20 epic Crypt,Titansteel Chest,25,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 20 epic Crypt,Ancient Bastion Chest,25,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 20 epic Crypt,Cobalt Chest,25,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 epic Crypt,Minotaur Chest,10,Strike_for_Cake
16/08/2025 00:00,Thorgal,Level 10 Crypt,Cobra Chest,1,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 20 epic Crypt,Ancient Warrior's Chest,25,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,zhasur,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,Lenochodi CP,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
16/08/2025 00:00,Diabolik zius,Level 10 Crypt,Stone Chest,1,Strike_for_Cake
16/08/2025 00:00,Diabolik zius,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Diabolik zius,Level 15 epic Crypt,Abandoned Chest,10,Strike_for_Cake
16/08/2025 00:00,Thorgal,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
16/08/2025 00:00,Diabolik zius,Level 10 Crypt,Fire Chest,1,Strike_for_Cake
16/08/2025 00:00,Thorgal,Level 10 Crypt,Mayan Chest,1,Strike_for_Cake
16/08/2025 00:00,zhasur,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Sudoki,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Sabar,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
16/08/2025 00:00,PanekPL,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Sabar,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,PanekPL,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Sudoki,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Apollo Jr,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,PanekPL,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Apollo Jr,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
16/08/2025 00:00,Apollo Jr,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Sabar,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
16/08/2025 00:00,zhasur,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,Akigrel,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Cobra Chest,1,Strike_for_Cake
16/08/2025 00:00,Sabar,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Bone Chest,1,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Fire Chest,1,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Fire Chest,1,Strike_for_Cake
16/08/2025 00:00,Showman,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,JoseA,Level 15 epic Crypt,Trillium Chest,10,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Elegant Chest,1,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,JoseA,Level 15 epic Crypt,White Wood Chest,10,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Sand Chest,1,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Fire Chest,1,Strike_for_Cake
16/08/2025 00:00,JoseA,Arena,Gladiator's Chest,5,Strike_for_Cake
16/08/2025 00:00,Lord Crumble,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Masa Madre Momuro,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Thorgal,Level 10 Crypt,Elegant Chest,1,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Thorgal,Level 10 Crypt,Elegant Chest,1,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
16/08/2025 00:00,Chrisw333,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Chrisw333,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
16/08/2025 00:00,Chrisw333,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
16/08/2025 00:00,Thorgal,Arena,Gladiator's Chest,5,Strike_for_Cake
16/08/2025 00:00,Chrisw333,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
16/08/2025 00:00,Chrisw333,Level 20 epic Crypt,Braided Chest,25,Strike_for_Cake
16/08/2025 00:00,Thorgal,Level 10 Crypt,Fire Chest,1,Strike_for_Cake
16/08/2025 00:00,Chrisw333,Level 20 epic Crypt,Ancient Bastion Chest,25,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,AKH,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
16/08/2025 00:00,Gazius,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
16/08/2025 00:00,AKH,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
16/08/2025 00:00,AKH,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,AKH,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 20 epic Crypt,Scarab Chest,25,Strike_for_Cake
16/08/2025 00:00,Zombie Tony,Clan wealth,Common Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,Zombie Tony,Clan wealth,Uncommon Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,Zombie Tony,Clan wealth,Rare Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,Zombie Tony,Clan wealth,Epic Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Enneen,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Enneen,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
16/08/2025 00:00,Enneen,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Masa Madre Momuro,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
16/08/2025 00:00,Masa Madre Momuro,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Kigam,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Masa Madre Momuro,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,BigT,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
16/08/2025 00:00,BigT,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,BigT,Level 25 epic Crypt,Ancient Warrior's Chest,36,Strike_for_Cake
16/08/2025 00:00,Yotanka,Level 20 epic Crypt,Chest of the Cursed,25,Strike_for_Cake
16/08/2025 00:00,Masa Madre Momuro,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Masa Madre Momuro,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
16/08/2025 00:00,Masa Madre Momuro,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
