DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Agarus,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Agarus,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Agarus,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Agarus,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Agarus,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Agarus,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Agarus,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Targash,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,tledil,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Kiama,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Kiama,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Kiama,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Kiama,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Curly,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Curly,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Curly,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Curly,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Kiin,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Kiin,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Kiin,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Kiin,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Noli,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Noli,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Noli,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Noli,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Noli,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Noli,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Noli,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Noli,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Kiin,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Elbrinan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Elbrinan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Elbrinan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Elbrinan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Gralbine,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Gralbine,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Gralbine,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Gralbine,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Anya Blu 90,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Anya Blu 90,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Anya Blu 90,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Anya Blu 90,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ammar,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Curly,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Targash,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targash,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targash,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targash,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targash,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targash,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targash,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Targash,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Kiama,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Mark Fish,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Mark Fish,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Mark Fish,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Mark Fish,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Mark Fish,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Curly,Clan wealth,Common Chest of Wealth,50,MY_CLAN
YYYY-MM-DD,Curly,Clan wealth,Uncommon Chest of Wealth,50,MY_CLAN
YYYY-MM-DD,Curly,Clan wealth,Rare Chest of Wealth,50,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Glorgolan,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Skull Hammer,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Skull Hammer,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Skull Hammer,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Skull Hammer,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Skull Hammer,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Melchizedek,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Melchizedek,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Melchizedek,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Melchizedek,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,AnyaBlu2,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,AnyaBlu2,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,AnyaBlu2,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,AnyaBlu2,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Dani,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Dani,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Dani,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Dani,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Niin,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Sharra,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Sharra,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Sharra,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Sharra,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Sharra,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Nordman,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Nordman,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Nordman,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Nordman,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Anya Blu 90,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Don Dahron,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Don Dahron,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Don Dahron,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Don Dahron,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,ELOHIM,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,AnyaBlu2,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Dani,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,TuTo,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,TuTo,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,TuTo,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,TuTo,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Nordman,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Targash,Arena,Gladiator's Chest,2,MY_CLAN
YYYY-MM-DD,Gralbine,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Marching Turnip,Level 15 Crypt,Cobra Chest,17,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,Lady F,Epic Ancient squad,Golden Chest,500,MY_CLAN
YYYY-MM-DD,DingDong 2,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,DingDong 2,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,DingDong 2,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,DingDong 2,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Pinto,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Pinto,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Pinto,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Pinto,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Moe,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Girtheous Maximus,Level 10 Crypt,Barbarian Chest,4,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Lady F,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Niin,Level 10 Crypt,Fire Chest,4,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,cat lady,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Mini Bera,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Mini Bera,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Mini Bera,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Mini Bera,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Orodfed,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Orodfed,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Orodfed,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Orodfed,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Orodfed,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Targie,Level 10 Crypt,Elegant Chest,4,MY_CLAN
YYYY-MM-DD,Targie,Level 10 Crypt,Bone Chest,4,MY_CLAN
YYYY-MM-DD,Pinto,Level 15 Crypt,Fire Chest,17,MY_CLAN
YYYY-MM-DD,Targie,Level 10 Crypt,Infernal Chest,4,MY_CLAN
YYYY-MM-DD,Noli,Level 15 epic Crypt,Ancient Bastion Chest,34,MY_CLAN
YYYY-MM-DD,TuTo,Level 10 Crypt,Mayan Chest,4,MY_CLAN
YYYY-MM-DD,tledil,Level 15 Crypt,Orc Chest,17,MY_CLAN
YYYY-MM-DD,tledil,Level 15 Crypt,Infernal Chest,17,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Quick March Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
YYYY-MM-DD,Beraferyl,Rise of the Ancients event,Ancients' Chest,100,MY_CLAN
